run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,graph_metric,tau_quantile,score,elapsed_sec,mean_density,empty_frac,tau
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|BC|t5|s8|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,BC,confirm,5,8,spearman,curvature=0.25;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=1;tau_quantile=0.1,cosine,0.1,79.39,858.36,0.19819,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|BC|t5|s9|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,BC,confirm,5,9,spearman,curvature=0.25;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=1;tau_quantile=0.1,cosine,0.1,79.07,855.02,0.19342,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|BC|t5|s10|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,BC,confirm,5,10,spearman,curvature=0.25;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=1;tau_quantile=0.1,cosine,0.1,78.78,852.78,0.19768,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|BC|t5|s11|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,BC,confirm,5,11,spearman,curvature=0.25;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=1;tau_quantile=0.1,cosine,0.1,78.43,854.01,0.1985,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|BC|t5|s12|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,BC,confirm,5,12,spearman,curvature=0.25;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=1;tau_quantile=0.1,cosine,0.1,77.14,850.68,0.19784,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|BC|t5|s13|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,BC,confirm,5,13,spearman,curvature=0.25;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=1;tau_quantile=0.1,cosine,0.1,80.21,838.51,0.19207,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|BC|t5|s14|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,BC,confirm,5,14,spearman,curvature=0.25;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=1;tau_quantile=0.1,cosine,0.1,79.48,857.88,0.1956,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|BC|t5|s15|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,BC,confirm,5,15,spearman,curvature=0.25;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=1;tau_quantile=0.1,cosine,0.1,80.16,845.08,0.19805,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|baseline|t9|s1|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,baseline,confirm,9,1,spearman,graph_metric=cosine;tau_quantile=0.025,cosine,0.025,80.34,697.14,0.12063,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|baseline|t9|s2|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,baseline,confirm,9,2,spearman,graph_metric=cosine;tau_quantile=0.025,cosine,0.025,78.94,829.75,0.12416,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|baseline|t9|s3|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,baseline,confirm,9,3,spearman,graph_metric=cosine;tau_quantile=0.025,cosine,0.025,79.48,828.42,0.12467,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|baseline|t9|s4|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,baseline,confirm,9,4,spearman,graph_metric=cosine;tau_quantile=0.025,cosine,0.025,80.5,832.93,0.12352,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|baseline|t9|s5|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,baseline,confirm,9,5,spearman,graph_metric=cosine;tau_quantile=0.025,cosine,0.025,80.34,831.93,0.117,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|baseline|t9|s6|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,baseline,confirm,9,6,spearman,graph_metric=cosine;tau_quantile=0.025,cosine,0.025,80.19,706.27,0.12222,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|baseline|t9|s7|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,baseline,confirm,9,7,spearman,graph_metric=cosine;tau_quantile=0.025,cosine,0.025,79.56,694.52,0.12432,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|baseline|t9|s8|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,baseline,confirm,9,8,spearman,graph_metric=cosine;tau_quantile=0.025,cosine,0.025,79.81,695.98,0.12168,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|baseline|t9|s9|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,baseline,confirm,9,9,spearman,graph_metric=cosine;tau_quantile=0.025,cosine,0.025,80.26,695.86,0.12004,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|baseline|t9|s10|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,baseline,confirm,9,10,spearman,graph_metric=cosine;tau_quantile=0.025,cosine,0.025,80.2,825.66,0.11889,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|baseline|t9|s11|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,baseline,confirm,9,11,spearman,graph_metric=cosine;tau_quantile=0.025,cosine,0.025,79.1,695.33,0.12355,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|baseline|t9|s12|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,baseline,confirm,9,12,spearman,graph_metric=cosine;tau_quantile=0.025,cosine,0.025,79.89,829.55,0.11818,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|baseline|t9|s13|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,baseline,confirm,9,13,spearman,graph_metric=cosine;tau_quantile=0.025,cosine,0.025,80.56,695.74,0.12167,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|baseline|t9|s14|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,baseline,confirm,9,14,spearman,graph_metric=cosine;tau_quantile=0.025,cosine,0.025,80.21,834.27,0.11665,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|baseline|t9|s15|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,baseline,confirm,9,15,spearman,graph_metric=cosine;tau_quantile=0.025,cosine,0.025,79.82,699.39,0.12427,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|no_graph|t0|s1|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,no_graph,confirm,0,1,spearman,graph_metric=cosine;tau=0.999,cosine,,80.0,684.05,0.09365,0.0,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|no_graph|t0|s2|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,no_graph,confirm,0,2,spearman,graph_metric=cosine;tau=0.999,cosine,,79.16,690.21,0.09731,0.0,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|no_graph|t0|s3|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,no_graph,confirm,0,3,spearman,graph_metric=cosine;tau=0.999,cosine,,80.16,681.28,0.09741,0.0,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|no_graph|t0|s4|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,no_graph,confirm,0,4,spearman,graph_metric=cosine;tau=0.999,cosine,,80.33,685.4,0.09662,0.0,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|no_graph|t0|s5|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,no_graph,confirm,0,5,spearman,graph_metric=cosine;tau=0.999,cosine,,80.59,822.02,0.09079,0.0,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|no_graph|t0|s6|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,no_graph,confirm,0,6,spearman,graph_metric=cosine;tau=0.999,cosine,,80.11,818.91,0.09525,0.0,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|no_graph|t0|s7|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,no_graph,confirm,0,7,spearman,graph_metric=cosine;tau=0.999,cosine,,79.67,822.89,0.09748,0.0,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|no_graph|t0|s8|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,no_graph,confirm,0,8,spearman,graph_metric=cosine;tau=0.999,cosine,,79.56,821.95,0.0947,0.0,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|no_graph|t0|s9|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,no_graph,confirm,0,9,spearman,graph_metric=cosine;tau=0.999,cosine,,80.52,822.89,0.09364,0.0,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|no_graph|t0|s10|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,no_graph,confirm,0,10,spearman,graph_metric=cosine;tau=0.999,cosine,,80.29,686.99,0.09236,0.0,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|no_graph|t0|s11|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,no_graph,confirm,0,11,spearman,graph_metric=cosine;tau=0.999,cosine,,79.14,690.07,0.09668,0.0,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|no_graph|t0|s12|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,no_graph,confirm,0,12,spearman,graph_metric=cosine;tau=0.999,cosine,,80.4,822.22,0.09144,0.0,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|no_graph|t0|s13|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,no_graph,confirm,0,13,spearman,graph_metric=cosine;tau=0.999,cosine,,80.18,686.57,0.09479,0.0,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|no_graph|t0|s14|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,no_graph,confirm,0,14,spearman,graph_metric=cosine;tau=0.999,cosine,,79.76,688.04,0.09026,0.0,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|no_graph|t0|s15|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,no_graph,confirm,0,15,spearman,graph_metric=cosine;tau=0.999,cosine,,79.35,821.68,0.09755,0.0,0.999
