run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,feature_mode,graph_curvature,rho_quantile,curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn,tau
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|no_graph|t6|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,no_graph,tune,6,42,acc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=1e-05,128,cosine,max,2e-05,2,128,256,,1e-05,56.68,305.47,0.0,1.0,,,,,,,,,,,,,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|no_graph|t7|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,no_graph,tune,7,42,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=5e-05,64,cosine,max,2e-05,2,128,256,,5e-05,51.62,304.91,0.0,1.0,,,,,,,,,,,,,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|no_graph|t8|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,no_graph,tune,8,42,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=0.0,64,cosine,cat,2e-05,2,512,256,,0.0,52.71,307.65,0.0,1.0,,,,,,,,,,,,,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|no_graph|t9|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,no_graph,tune,9,42,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=512;scorer_hidden=128;tau=0.999;weight_decay=1e-05,64,cosine,cat,2e-05,4,512,128,,1e-05,51.99,308.16,0.0,1.0,,,,,,,,,,,,,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|A|t9|s1|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,A,confirm,9,1,acc,feature_mode=unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,57.4,325.29,0.09954,0.0,unit,2.25,0.1,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|A|t9|s2|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,A,confirm,9,2,acc,feature_mode=unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,57.04,323.49,0.10003,0.0,unit,2.25,0.1,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|A|t9|s3|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,A,confirm,9,3,acc,feature_mode=unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,52.35,322.15,0.10005,0.0,unit,2.25,0.1,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|A|t9|s4|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,A,confirm,9,4,acc,feature_mode=unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,56.68,321.21,0.09991,0.0,unit,2.25,0.1,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|A|t9|s5|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,A,confirm,9,5,acc,feature_mode=unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,53.07,293.69,0.09969,0.0,unit,2.25,0.1,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|A|t9|s6|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,A,confirm,9,6,acc,feature_mode=unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,56.68,322.0,0.09991,0.0,unit,2.25,0.1,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|A|t9|s7|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,A,confirm,9,7,acc,feature_mode=unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,53.07,325.57,0.09977,0.0,unit,2.25,0.1,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|A|t9|s8|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,A,confirm,9,8,acc,feature_mode=unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,51.26,316.85,0.09986,0.0,unit,2.25,0.1,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|A|t9|s9|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,A,confirm,9,9,acc,feature_mode=unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,52.71,318.93,0.09999,0.0,unit,2.25,0.1,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|A|t9|s10|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,A,confirm,9,10,acc,feature_mode=unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,51.26,319.45,0.1003,0.0,unit,2.25,0.1,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|A|t9|s11|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,A,confirm,9,11,acc,feature_mode=unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,52.35,325.71,0.09984,0.0,unit,2.25,0.1,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|A|t9|s12|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,A,confirm,9,12,acc,feature_mode=unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,56.68,326.05,0.10013,0.0,unit,2.25,0.1,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|A|t9|s13|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,A,confirm,9,13,acc,feature_mode=unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,54.87,323.9,0.09948,0.0,unit,2.25,0.1,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|A|t9|s14|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,A,confirm,9,14,acc,feature_mode=unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,57.04,323.76,0.09993,0.0,unit,2.25,0.1,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|A|t9|s15|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,A,confirm,9,15,acc,feature_mode=unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,53.79,323.69,0.0995,0.0,unit,2.25,0.1,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AB|t8|s1|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AB,confirm,8,1,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.0002,4,128,128,,0.0,57.04,299.7,0.02512,0.00391,center,2.25,0.025,0.25,1,0,0.3,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AB|t8|s2|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AB,confirm,8,2,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.0002,4,128,128,,0.0,58.48,298.12,0.02503,0.00391,center,2.25,0.025,0.25,1,0,0.3,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AB|t8|s3|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AB,confirm,8,3,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.0002,4,128,128,,0.0,51.26,329.53,0.02516,0.00391,center,2.25,0.025,0.25,1,0,0.3,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AB|t8|s4|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AB,confirm,8,4,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.0002,4,128,128,,0.0,58.84,296.27,0.02515,0.0,center,2.25,0.025,0.25,1,0,0.3,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AB|t8|s5|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AB,confirm,8,5,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.0002,4,128,128,,0.0,52.71,299.26,0.02499,0.00391,center,2.25,0.025,0.25,1,0,0.3,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AB|t8|s6|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AB,confirm,8,6,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.0002,4,128,128,,0.0,56.68,296.93,0.02513,0.00391,center,2.25,0.025,0.25,1,0,0.3,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AB|t8|s7|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AB,confirm,8,7,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.0002,4,128,128,,0.0,59.21,300.74,0.02528,0.00391,center,2.25,0.025,0.25,1,0,0.3,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AB|t8|s8|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AB,confirm,8,8,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.0002,4,128,128,,0.0,52.71,299.77,0.02541,0.0,center,2.25,0.025,0.25,1,0,0.3,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AB|t8|s9|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AB,confirm,8,9,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.0002,4,128,128,,0.0,49.82,297.44,0.02471,0.00781,center,2.25,0.025,0.25,1,0,0.3,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AB|t8|s10|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AB,confirm,8,10,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.0002,4,128,128,,0.0,57.76,330.31,0.02538,0.00391,center,2.25,0.025,0.25,1,0,0.3,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AB|t8|s11|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AB,confirm,8,11,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.0002,4,128,128,,0.0,52.71,298.04,0.02501,0.00781,center,2.25,0.025,0.25,1,0,0.3,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AB|t8|s12|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AB,confirm,8,12,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.0002,4,128,128,,0.0,52.71,296.95,0.02499,0.00391,center,2.25,0.025,0.25,1,0,0.3,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AB|t8|s13|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AB,confirm,8,13,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.0002,4,128,128,,0.0,52.71,296.78,0.02481,0.0,center,2.25,0.025,0.25,1,0,0.3,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AB|t8|s14|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AB,confirm,8,14,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.0002,4,128,128,,0.0,54.87,299.93,0.02521,0.0,center,2.25,0.025,0.25,1,0,0.3,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AB|t8|s15|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AB,confirm,8,15,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.0002,4,128,128,,0.0,55.6,296.7,0.02516,0.0,center,2.25,0.025,0.25,1,0,0.3,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|ABC|t2|s1|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,ABC,confirm,2,1,acc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,cat,0.001,2,512,256,,0.0,59.57,336.35,0.19869,0.0,cls_root_unit,1.0,0.2,0.25,1,0,0.7,1,0.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|ABC|t2|s2|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,ABC,confirm,2,2,acc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,cat,0.001,2,512,256,,0.0,57.4,332.2,0.19889,0.0,cls_root_unit,1.0,0.2,0.25,1,0,0.7,1,0.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|ABC|t2|s3|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,ABC,confirm,2,3,acc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,cat,0.001,2,512,256,,0.0,52.71,336.1,0.19891,0.0,cls_root_unit,1.0,0.2,0.25,1,0,0.7,1,0.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|ABC|t2|s4|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,ABC,confirm,2,4,acc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,cat,0.001,2,512,256,,0.0,57.4,334.01,0.19864,0.0,cls_root_unit,1.0,0.2,0.25,1,0,0.7,1,0.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|ABC|t2|s5|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,ABC,confirm,2,5,acc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,cat,0.001,2,512,256,,0.0,59.21,328.91,0.19859,0.0,cls_root_unit,1.0,0.2,0.25,1,0,0.7,1,0.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|ABC|t2|s6|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,ABC,confirm,2,6,acc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,cat,0.001,2,512,256,,0.0,53.43,336.73,0.19874,0.0,cls_root_unit,1.0,0.2,0.25,1,0,0.7,1,0.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|ABC|t2|s7|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,ABC,confirm,2,7,acc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,cat,0.001,2,512,256,,0.0,52.71,336.84,0.19842,0.0,cls_root_unit,1.0,0.2,0.25,1,0,0.7,1,0.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|ABC|t2|s8|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,ABC,confirm,2,8,acc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,cat,0.001,2,512,256,,0.0,54.51,331.96,0.19889,0.0,cls_root_unit,1.0,0.2,0.25,1,0,0.7,1,0.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|ABC|t2|s9|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,ABC,confirm,2,9,acc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,cat,0.001,2,512,256,,0.0,59.57,334.53,0.19874,0.0,cls_root_unit,1.0,0.2,0.25,1,0,0.7,1,0.0,0,gcn,1,
