run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,feature_mode,graph_curvature,rho_quantile,curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn,tau
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|no_graph|t6|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,no_graph,tune,6,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=5e-05,64,cosine,cat,0.0002,2,128,256,,5e-05,47.22,525.78,0.0,1.0,,,,,,,,,,,,,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|no_graph|t7|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,no_graph,tune,7,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,2,128,256,,1e-05,40.01,529.96,0.0,1.0,,,,,,,,,,,,,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|no_graph|t8|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,no_graph,tune,8,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=256;scorer_hidden=128;tau=0.999;weight_decay=1e-05,128,cosine,cat,2e-05,4,256,128,,1e-05,34.9,528.12,0.0,1.0,,,,,,,,,,,,,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|no_graph|t9|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,no_graph,tune,9,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=5e-05,128,cosine,max,2e-05,4,128,256,,5e-05,24.03,527.84,0.0,1.0,,,,,,,,,,,,,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|A|t7|s1|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,A,confirm,7,1,mcc,feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,max,0.001,2,128,128,,1e-05,42.41,520.41,0.02559,0.08594,center,2.25,0.025,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|A|t7|s2|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,A,confirm,7,2,mcc,feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,max,0.001,2,128,128,,1e-05,44.88,520.37,0.02607,0.03906,center,2.25,0.025,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|A|t7|s3|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,A,confirm,7,3,mcc,feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,max,0.001,2,128,128,,1e-05,43.51,561.77,0.02613,0.08594,center,2.25,0.025,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|A|t7|s4|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,A,confirm,7,4,mcc,feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,max,0.001,2,128,128,,1e-05,45.36,562.94,0.02499,0.12109,center,2.25,0.025,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|A|t7|s5|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,A,confirm,7,5,mcc,feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,max,0.001,2,128,128,,1e-05,45.19,560.35,0.02644,0.05078,center,2.25,0.025,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|A|t7|s6|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,A,confirm,7,6,mcc,feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,max,0.001,2,128,128,,1e-05,44.15,558.61,0.02643,0.08594,center,2.25,0.025,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|A|t7|s7|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,A,confirm,7,7,mcc,feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,max,0.001,2,128,128,,1e-05,43.27,562.17,0.02637,0.05859,center,2.25,0.025,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|A|t7|s8|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,A,confirm,7,8,mcc,feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,max,0.001,2,128,128,,1e-05,43.48,557.99,0.02567,0.08594,center,2.25,0.025,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|A|t7|s9|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,A,confirm,7,9,mcc,feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,max,0.001,2,128,128,,1e-05,38.01,559.92,0.02544,0.09375,center,2.25,0.025,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|A|t7|s10|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,A,confirm,7,10,mcc,feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,max,0.001,2,128,128,,1e-05,44.12,560.51,0.02605,0.07812,center,2.25,0.025,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|A|t7|s11|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,A,confirm,7,11,mcc,feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,max,0.001,2,128,128,,1e-05,41.55,558.96,0.02614,0.09375,center,2.25,0.025,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|A|t7|s12|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,A,confirm,7,12,mcc,feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,max,0.001,2,128,128,,1e-05,42.5,555.71,0.0269,0.06641,center,2.25,0.025,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|A|t7|s13|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,A,confirm,7,13,mcc,feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,max,0.001,2,128,128,,1e-05,44.39,515.38,0.02441,0.09375,center,2.25,0.025,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|A|t7|s14|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,A,confirm,7,14,mcc,feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,max,0.001,2,128,128,,1e-05,44.67,560.83,0.02659,0.0625,center,2.25,0.025,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|A|t7|s15|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,A,confirm,7,15,mcc,feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,max,0.001,2,128,128,,1e-05,43.72,558.94,0.02561,0.08594,center,2.25,0.025,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AB|t1|s1|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AB,confirm,1,1,mcc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,2,128,256,,0.0,0.0,564.83,0.19494,0.0,center_unit,9.0,0.2,1.0,1,0,0.0,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AB|t1|s2|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AB,confirm,1,2,mcc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,2,128,256,,0.0,33.8,565.28,0.19498,0.0,center_unit,9.0,0.2,1.0,1,0,0.0,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AB|t1|s3|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AB,confirm,1,3,mcc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,2,128,256,,0.0,41.25,562.5,0.19494,0.0,center_unit,9.0,0.2,1.0,1,0,0.0,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AB|t1|s4|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AB,confirm,1,4,mcc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,2,128,256,,0.0,34.37,565.75,0.19466,0.0,center_unit,9.0,0.2,1.0,1,0,0.0,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AB|t1|s5|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AB,confirm,1,5,mcc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,2,128,256,,0.0,38.03,565.15,0.19499,0.0,center_unit,9.0,0.2,1.0,1,0,0.0,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AB|t1|s6|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AB,confirm,1,6,mcc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,2,128,256,,0.0,32.61,565.35,0.19488,0.0,center_unit,9.0,0.2,1.0,1,0,0.0,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AB|t1|s7|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AB,confirm,1,7,mcc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,2,128,256,,0.0,31.53,565.7,0.19481,0.0,center_unit,9.0,0.2,1.0,1,0,0.0,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AB|t1|s8|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AB,confirm,1,8,mcc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,2,128,256,,0.0,33.57,563.51,0.19466,0.0,center_unit,9.0,0.2,1.0,1,0,0.0,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AB|t1|s9|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AB,confirm,1,9,mcc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,2,128,256,,0.0,31.89,561.85,0.19371,0.00391,center_unit,9.0,0.2,1.0,1,0,0.0,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AB|t1|s10|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AB,confirm,1,10,mcc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,2,128,256,,0.0,31.02,563.54,0.19463,0.0,center_unit,9.0,0.2,1.0,1,0,0.0,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AB|t1|s11|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AB,confirm,1,11,mcc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,2,128,256,,0.0,0.0,562.57,0.19447,0.00391,center_unit,9.0,0.2,1.0,1,0,0.0,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AB|t1|s12|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AB,confirm,1,12,mcc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,2,128,256,,0.0,33.73,564.39,0.1953,0.0,center_unit,9.0,0.2,1.0,1,0,0.0,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AB|t1|s13|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AB,confirm,1,13,mcc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,2,128,256,,0.0,23.56,563.36,0.19477,0.0,center_unit,9.0,0.2,1.0,1,0,0.0,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AB|t1|s14|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AB,confirm,1,14,mcc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,2,128,256,,0.0,29.36,563.4,0.19422,0.00391,center_unit,9.0,0.2,1.0,1,0,0.0,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|AB|t1|s15|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,AB,confirm,1,15,mcc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,2,128,256,,0.0,35.91,564.84,0.1948,0.0,center_unit,9.0,0.2,1.0,1,0,0.0,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|ABC|t2|s1|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,ABC,confirm,2,1,mcc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,0.001,2,256,256,,1e-05,42.44,575.47,0.04802,0.02344,unit,2.25,0.05,4.0,1,0,0.0,1,0.7,1,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|ABC|t2|s2|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,ABC,confirm,2,2,mcc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,0.001,2,256,256,,1e-05,42.61,572.57,0.04758,0.03516,unit,2.25,0.05,4.0,1,0,0.0,1,0.7,1,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|ABC|t2|s3|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,ABC,confirm,2,3,mcc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,0.001,2,256,256,,1e-05,37.77,576.5,0.04752,0.05078,unit,2.25,0.05,4.0,1,0,0.0,1,0.7,1,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|ABC|t2|s4|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,ABC,confirm,2,4,mcc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,0.001,2,256,256,,1e-05,30.33,574.7,0.04759,0.04297,unit,2.25,0.05,4.0,1,0,0.0,1,0.7,1,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|ABC|t2|s5|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,ABC,confirm,2,5,mcc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,0.001,2,256,256,,1e-05,40.28,577.32,0.04795,0.03125,unit,2.25,0.05,4.0,1,0,0.0,1,0.7,1,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|ABC|t2|s6|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,ABC,confirm,2,6,mcc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,0.001,2,256,256,,1e-05,42.21,577.16,0.04647,0.05078,unit,2.25,0.05,4.0,1,0,0.0,1,0.7,1,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|ABC|t2|s7|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,ABC,confirm,2,7,mcc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,0.001,2,256,256,,1e-05,31.07,579.23,0.0471,0.04297,unit,2.25,0.05,4.0,1,0,0.0,1,0.7,1,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|ABC|t2|s8|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,ABC,confirm,2,8,mcc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,0.001,2,256,256,,1e-05,39.87,574.53,0.04569,0.05859,unit,2.25,0.05,4.0,1,0,0.0,1,0.7,1,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|ABC|t2|s9|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,ABC,confirm,2,9,mcc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,0.001,2,256,256,,1e-05,38.49,579.81,0.04719,0.04688,unit,2.25,0.05,4.0,1,0,0.0,1,0.7,1,gat,1,
